-352.56,116.62,-110.57,-75.578,181.64,-406.74,553.18,13.809,-334.17,-323.6,367.15,68.407,193.94,-216.94,-321.53,454.49,60.392,-130.18,42.722,-54.913,100.36,111.77,316.23,-22.174,20.913,187.92,-174.18,-42.228,48.242,5.9283,201.9,195.67,-19.611,-61.938,-20.334,-67.504,158.93,-10.607,-44.507,18.553,41.602,49.653,-85.711,-82.429,39.909,-16.544,112.25,-64.344,-69.022,71.387,-125.4,-47.648,29.276,-76.924,106.31,-50.527,-48.647,80.678,-4.6409,19.769,-12.263,-27.824,-1.6843,22.102,-65.024,9.6998,12.054,-59.615,98.375,-16.688,0.29869,31.602,-48.13,-4.8452,-10.295,-24.991,9.2656,-30.344,-75.686,0.2703,-9.5654,-2.0085,16.422,-42.949,14.704,-23.675,-25.624,11.912,-18.436,-25.623,19.73,26.953,4.1701,30.238,-26.123,25.949,22.957,-4.4075,24.946,-40.351,-10.956,39.196,48.084,35.474,27.194,-11.854,-3.3258,20.006,-11.805,18.941,-19.689,-47.697,-4.6096,23.198,28.14,0.29871,-11.666,3.0211,10.113,4.7817,-5.9656,-18.722,-21.198,-11.444,-11.609,24.466,12.633,0.57958,-7.5493,5.1152,8.8478,-0.69161,17.497,-5.2022,-12.577,-6.2344,24.642,15.276,6.0487,-5.6232,-25.679,1.084,-16.143,-2.6219,20.29,6.6274,-0.22001,-0.41817,-18.531,-8.2364,-0.028556,-6.4783,5.2986,-6.8112,-7.7721,1.8706,-4.7691,-7.9794,-6.616,-1.516,12.179,31.707,16.244,-7.8125,-7.8311,-6.0206,3.797,-0.54214,-1.618,2.2232,1.4763,-1.209,-2.45,9.0482,18.972,5.64,-3.8143,-6.5147,-4.3075,-0.49876,-13.773,-8.1892,6.1072,6.5938,9.9965,-4.6027,-6.7978,-7.2954,5.7351,4.6395,-7.7683,-4.9621,-7.7459,9.7622,11.905,-1.8836,-1.3006,5.7346,-0.33789,3.3983,-6.4211,-7.506,5.601,6.3178,1.5054,-1.0617,-1.0203,-0.94869,14.845,-6.8228,-5.7254,-2.7188,0.49249,9.496,7.8218,-0.69975,-1.285,-5.4041,2.5108,-0.71808,-2.5823,-1.9533,0.65914,0.74987,5.3954,10.078,2.9238,-2.7469,-9.2018,-6.7,2.4387,-5.0362,-0.76778,3.2429,-11.083,8.2317,8.3975,0.18276,0.25417,-5.8523,-10.097,9.2724,8.0562,-7.1286,-1.9202,-6.1167,-6.8658,9.4198,-6.4296,-4.9134,6.4588,2.8441,5.6972,1.2518,-3.1282,3.4681
-403.38,-2.2172,394.8,-388.86,-20.553,38.764,-14.741,-409.84,119.9,-142.46,-11.803,-45.482,-191.82,-277.17,584.09,-106.33,-380.8,143.98,-69.163,-121.54,198.78,-48.327,-292.59,119.37,86.041,14.73,-4.4924,50.473,-43.887,217.44,-13.297,-68.7,-33.36,25.924,231.6,-37.483,-30.235,56.763,8.111,129.95,-26.703,-48.953,51.483,136.44,18.394,37.656,63.895,-29.837,29.028,-116.28,-14.276,110.24,-26.667,81.626,-67.42,44.633,117.62,-188.43,34.495,-46.921,-22.327,89.673,-72.154,-3.6966,26.81,-49.124,18.654,55.375,-26.045,48.117,10.63,-48.339,59.471,-9.6439,-43.745,-22.447,-41.001,84.4,97.668,0.30609,34.749,-49.021,-1.2422,81.716,-70.858,29.338,21.803,-57.269,28.758,-7.2719,19.18,46.529,-20.778,-44.002,13.589,-33.417,-3.9638,13.631,-75.088,35.962,21.925,-13.217,34.029,-55.091,-45.718,34.705,-34.294,8.2369,10.366,-29.772,35.053,2.9259,-24.424,36.66,2.9614,-13.298,17.131,-19.443,-27.406,12.657,-24.837,22.327,32.98,-25.808,36.056,-2.3796,-37.911,-1.9536,-10.968,10.158,-0.95609,-18.085,5.646,29.074,-12.394,-1.6182,-17.472,-17.139,29.042,10.389,16.808,14.887,-32.055,-1.8501,10.639,-19.19,24.546,2.9808,15.057,29.887,-13.579,12.479,5.3672,-14.152,13.39,-10.001,-16.295,24.847,12.115,-1.9467,15.29,-32.075,-24.327,13.187,-23.173,5.011,8.1433,-5.4349,16.276,-5.7129,-15.228,18.216,2.8373,-20.164,-11.275,-27.241,-11.355,1.873,8.6456,25.946,28.218,8.2737,-7.1935,-21.953,-19.797,11.296,18.793,-7.7767,-10.844,3.8167,4.0871,0.50354,1.1419,-15.407,5.4775,12.618,-2.0196,14.79,-1.267,-9.5731,3.337,-7.4118,-8.7933,2.9019,-6.181,-1.6318,1.7758,-1.3254,3.3244,4.2968,-7.0422,-6.3542,-2.927,-10.208,7.311,10.349,-5.5996,0.33626,-0.73172,-0.44498,4.5774,5.4487,-3.2568,5.6233,-5.5413,-14.587,-0.4122,11.687,4.5661,4.2511,-7.1269,-1.0451,13.168,6.4152,-3.1983,-8.5287,-13.579,-7.1063,10.348,6.0865,1.0469,-2.477,-0.069326,7.1385,-1.4949,1.8995,-1.2534,-10.587,-2.4336,-0.65401,0.79764,4.7981,-3.5778,-5.6644,-3.125,-8.3084
294.29,35.282,-147.86,-12.466,-102.25,254.75,11.986,-194.11,217.42,196.42,122.9,-241.43,-8.1373,247.73,-208.35,-203.53,211.88,62.248,293.58,-240.26,-35.654,13.239,194.33,-76.897,122.11,-161.51,49.964,275.4,-241.87,22.199,-147.23,-21.972,219.34,-145.75,-66.441,67.52,-23.735,-36.971,97.587,-137.72,-11.192,69.333,-39.584,-31.913,-0.68679,-132.43,-19.987,-75.876,38.441,138.75,21.931,-1.1934,-46.514,-60.075,-46.636,-9.8317,-52.703,27.529,76.308,-15.557,-19.223,-51.415,54.338,48.998,-31.946,2.8595,28.833,-5.6384,46.401,-80.725,5.2875,13.957,-103.51,46.387,52.916,96.94,54.674,-97.839,-15.516,-28.952,-13.264,-16.995,-8.727,-22.883,50.473,33.895,-11.249,57.122,-15.466,-35.396,-33.656,-58.876,55.537,41.218,3.4298,15.603,-23.939,18.674,36.077,-40.943,19.037,-6.9537,-24.968,27.646,15.007,2.0684,-4.1489,-16.201,-13.176,39.524,18.869,21.875,30.473,-61.756,-5.5543,-16.648,-26.933,35.804,15.214,10.514,28.697,-4.6237,-17.894,3.4082,-25.399,-13.639,32.278,25.977,20.219,-10.331,-35.312,-9.9773,-4.8817,3.4322,38.485,-0.48157,22.053,-14.845,-53.268,-7.411,-17.37,-3.5138,33.926,11.55,5.6264,-2.7466,-25.949,-12.884,-9.7742,-20.63,15.032,-9.7625,-16.606,27.646,-13.484,5.3075,24.425,-31.304,3.9147,-8.3153,-18.542,27.362,3.9062,-2.7421,23.958,-15.626,7.1135,5.9111,-15.862,3.4254,1.938,-16.31,10.256,5.6816,-0.31996,30.909,6.323,2.3509,10.4,-25.767,-7.8351,-5.142,-2.7041,14.699,-1.6158,0.030038,-1.4236,0.22304,18.21,0.20965,-1.4672,-7.9601,-4.7391,2.5533,2.9838,3.3876,-6.797,-9.4228,-9.8954,15.032,11.135,-1.5589,-4.5149,-4.4154,18.28,8.7434,-9.7068,-15.178,-9.0985,2.1848,18.741,10.394,5.5526,-6.4027,-11.212,-9.9712,0.15712,8.743,1.5343,9.94,-0.86815,-8.1701,4.4889,-0.11992,-8.9386,-0.30553,-3.0866,-0.04551,11.439,-1.9793,-10.194,3.6734,-14.733,-10.413,5.0666,3.1909,10.442,9.4703,-0.74182,3.3543,-7.3515,-6.8281,2.905,-2.4132,3.615,7.3967,5.5324,6.0401,1.4867,-0.77976,-4.9835,-6.6946,0.31997,7.6096,7.2405,7.8268
-6.6962,-100.69,-177.16,252.41,98.666,-179.52,-213.07,-44.756,323.56,17.694,-220.75,29.491,94.949,-83.372,-174.12,401.41,200.26,31.328,-185.92,157.9,8.3947,174.83,188.22,-205.58,156.26,81.151,34.391,-3.4909,184.75,22.165,19.897,219.03,-170.28,118.86,201.01,-98.746,69.129,-66.578,-99.166,74.424,-94.293,127.1,48.187,87.692,-30.009,-48.326,24.776,-39.639,71.685,-108.52,35.725,-11.107,-34.794,46.991,-55.626,-7.7063,74.939,-13.152,10.111,26.443,11.499,-14.058,-39.965,-38.854,-24.279,68.691,-19.621,-10.569,32.236,-28.064,44.727,-21.887,47.997,23.764,-71.182,8.1981,-14.507,34.205,-16.808,-68.566,2.5789,20.031,11.517,27.982,36.589,-25.282,-27.615,-51.755,-54.133,12.827,58.338,8.516,6.0597,-7.6722,-35.65,9.6356,-42.17,-31.41,-14.832,30.687,36.699,-14.33,4.9077,-17.11,-3.732,-11.149,9.4368,27.781,-4.1115,-17.954,-48.41,7.1837,17.857,-1.2066,-8.8771,3.8249,27.586,7.0942,-3.8572,4.2979,-12.36,-27.436,-7.5161,-0.24246,12.02,-2.3563,-1.3633,-11.378,-5.4061,33.544,0.36808,1.4562,-16.636,-21.388,11.462,6.7572,7.2434,1.3047,17.689,2.2355,1.3842,9.3965,4.1969,12.524,-18.58,-0.57669,20.146,-1.8144,-1.3069,-4.0828,5.5876,30.448,20.689,-5.9056,0.50392,-17.845,-27.495,-6.3946,10.607,25.505,13.591,-12.389,-15.749,-10.764,-5.0991,14.667,-17.23,-15.05,14.933,-0.25522,5.6797,1.7602,-17.054,2.0185,-2.5267,-15.217,3.4121,-7.0976,-14.897,-4.2337,0.72622,16.982,11.06,-2.2384,13.058,5.0208,-17.706,5.881,-7.3196,-17.894,-0.88792,-7.9312,9.8957,18.928,-8.1226,-2.4353,6.7177,4.3045,12.637,5.9078,-11.447,-3.7906,0.97094,-3.2297,1.4648,-8.875,-1.5914,6.7786,-1.89,1.3972,-2.3862,-3.7269,12.251,1.7981,3.9175,8.2748,-4.5053,-7.9463,3.0037,1.6177,-4.6651,1.1928,-4.815,6.1645,7.212,-1.4763,1.9708,-5.0654,-9.4445,-0.29703,5.7955,5.1119,4.3613,-1.5473,-7.6682,-0.82552,-4.8585,-4.7532,-6.6976,-2.1587,5.6435,4.1322,1.6265,2.1909,4.7958,5.2415,-1.9303,-10.088,-3.95,-5.2522,7.8432,15.479,0.16364,-6.5633,-9.2773,-7.5098
390.63,-312.31,-69.502,-44.969,64.396,48.297,-44.759,-112.08,268.68,-342.08,-77.799,13.436,190.91,-131.44,63.29,172.65,-243.7,-310.38,56.25,199.01,-6.4964,26.074,-76.35,-12.539,86.245,72.516,-128.25,18.016,-45.19,-108.24,143.5,-151.27,1.2208,-35.4,-149.13,74.946,51.382,-13.285,35.514,-102.13,162.7,-97.782,-119.49,-6.3583,-60.394,116.13,-4.052,-52.427,-52.62,0.57219,4.8145,28.371,60.241,38.389,40.828,-110.19,-90.13,47.646,17.712,37.559,35.936,-69.176,-0.30634,-36.921,-5.8401,43.462,78.367,-20.662,15.568,35.363,-74.721,10.092,-4.5969,-47.72,33.051,-39.33,-18.894,35.08,-5.7065,27.298,65.797,-21.911,-0.3324,3.9828,-69.23,0.96933,-23.948,14.97,68.938,-4.4417,22.457,-8.7107,-3.2468,-6.5978,-9.0473,4.445,65.167,24.309,-3.2978,26.544,-45.83,10.943,8.9311,-11.491,10.999,0.30867,-7.9171,10.397,9.5582,0.75558,28.976,-9.207,-26.455,2.9765,2.2657,18.704,-8.013,-38.246,-14.298,-7.3767,-2.2296,22.393,-0.51781,-0.14428,25.58,4.5784,13.2,-5.8164,-34.804,-35.477,7.1634,27.339,11.713,-2.6675,-19.451,2.0611,-2.7663,16.012,7.4138,-6.4496,-2.1354,-16.845,-17.973,-14.866,2.1782,-1.9547,3.3178,2.7411,-0.42027,5.3488,-19.146,-1.6236,-12.708,-19.992,13.155,1.4643,5.9306,13.813,-7.8523,-8.9324,6.5363,-3.833,20.63,3.0035,-12.994,6.5591,-1.2103,3.7789,10.851,2.1118,-0.45156,-6.4055,-16.381,-9.6267,15.378,6.9182,5.4462,-4.4201,8.2773,9.5319,-1.7101,-13.354,-30.309,-6.0678,-0.78909,3.0722,12.518,6.6489,-2.5873,6.4019,1.4314,-3.5525,8.8707,-2.4805,4.7602,3.6354,-1.5825,0.91919,-12.173,-11.771,7.0518,12.664,11.494,1.9925,-13.793,0.83497,6.9489,6.8743,14.097,-1.6268,-5.4542,-5.9996,-8.162,-4.9768,-0.3073,0.51079,0.98375,-3.5647,-4.973,6.3236,6.3824,9.0409,-0.018631,-14.328,3.6132,-1.9531,-1.4121,4.0205,-3.4542,4.4965,10.629,-10.497,1.526,6.8874,-3.9898,2.8596,-5.252,-1.1889,12.208,-0.036657,-2.9307,-0.3041,-9.7705,-3.6565,4.3037,-7.3099,-2.64,5.1052,1.5565,-0.22884,-9.7444,-6.737,3.5538,0.5659,1.2474,-1.9558
-205.47,225.69,195.02,168.46,-69.148,100.05,114.33,142.48,-41.696,40.045,114.51,85.081,-8.9362,316.83,188.44,-250.41,110.63,97.655,127.7,415.61,-177.82,-128.85,229.76,41.221,-39.238,93.284,-8.7726,-112.69,144.91,77.818,62.197,-77.994,14.039,30.288,-64.501,105.42,-217.62,117,-8.7319,-17.775,-62.551,-134.64,4.4648,-11.179,102.36,-45.844,-47.415,61.497,-4.6526,-45.451,16.628,-130.8,-2.8189,-2.8913,-55.088,95.902,14.615,-61.675,-48.249,-31.455,20.135,73.662,22.204,9.3732,15.777,-34.782,-36.601,-5.0861,-24.204,-13.43,17.879,-49.006,17.311,41.928,73.96,72.476,-19.783,-52.13,-38.069,-6.0139,-53.562,12.962,37.485,-59.763,41.967,-5.3803,26.099,32.588,-27.263,6.0184,-44.363,-7.5573,-15.261,-11.305,-5.9133,-11.556,-31.135,-5.1788,28.379,-26.898,-1.268,-9.3735,-3.5293,34.272,-6.4331,-21.087,16.59,-7.2765,-2.8533,13.301,-28.658,9.2389,6.9032,3.8836,36.277,2.4586,-0.87639,11.436,-0.76741,-20.268,27.024,23.497,6.1738,0.10986,-30.402,-16.837,-12.086,10.63,23.914,-3.5865,14.175,-13.597,-17.454,27.065,10.616,-10.258,9.6673,-28.404,-10.522,12.552,-4.2847,7.3282,5.1341,-6.2708,16.948,17.47,-6.6101,11.519,0.56773,-0.39381,25.804,-30.139,1.5271,11.298,-10.484,40.327,17.56,-23.145,-4.2724,-10.419,-5.3513,12.216,-13.48,-17.634,13.272,0.18765,18.508,11.689,-26.777,-11.721,-13.14,1.0224,27.842,-4.0899,8.3417,10.397,-21.415,-6.3568,-0.79284,2.1203,12.032,-4.3619,14.521,17.214,4.9434,-5.2088,-8.4609,-13.685,-0.37615,10.127,3.9571,10.17,-11.542,-11.921,10.67,-15.933,-9.2378,10.685,5.7372,9.3297,-3.045,-12.448,-2.4054,2.9871,-2.8751,0.60443,-7.6555,-16.986,-2.6264,6.5623,16.154,5.7926,-3.1309,-0.73066,5.0463,-2.8661,2.0747,6.191,3.0537,5.5218,6.7826,-8.2123,-1.6485,-5.2258,-0.1004,15.802,5.2329,-6.3557,8.1346,-1.9027,-6.0674,-7.2504,-10.273,3.3485,1.5519,-3.2689,1.2027,-0.65337,-4.4396,-0.20816,-3.9662,5.9922,5.928,-0.63959,-0.26025,-1.9164,6.5613,8.2289,6.1428,0.78864,1.4617,-6.6075,-2.0506,5.5931,-0.49586,2.5609
-167.34,-89.635,305.24,-173.45,-268.85,178.4,22.28,-141.64,-86.942,133.39,126.54,76.946,-332.8,-144.25,-98.125,-125.11,96.007,278.3,-170.4,-165.89,-217,177.27,24.586,144.97,-294.49,9.3812,-14.865,143.51,86.817,-298.44,44.142,-181.62,309.55,-75.296,-20.071,36.283,-116.77,138.33,-29.687,-59.028,37.224,97.784,72.321,-18.94,-50.521,-146.48,44.461,102.42,-122.76,135.2,-34.771,-38.077,93.988,-189.87,78.716,93.827,31.965,84.058,-144.63,-35.791,-20.811,-45.139,36.153,12.283,46.426,-31.993,14.687,4.4233,-11.521,14.707,19.087,75.061,28.407,-5.7268,-70.742,-105.46,-23.238,12.925,43.443,61.253,-3.2276,35.766,8.418,3.7915,-23.638,-32.72,17.067,-50.458,0.32576,-7.355,6.5855,39.137,-33.849,7.7767,36.331,-6.0249,43.88,5.3837,-43.92,29.993,-10.099,-7.2764,22.288,-16.803,-0.95816,43.946,4.359,-12.565,-0.37472,-16.25,22.345,4.5456,-10.629,45.807,-38.911,-14.602,4.4903,-17.168,35.232,-9.6344,-39.193,-21.082,-4.1756,10.742,17.472,3.0033,-15.186,-0.17979,-1.3235,24.898,-15.265,-19.731,30.522,-7.2067,-20.135,6.6191,-43.058,12.407,10.707,-6.9494,48.569,9.7766,-2.5105,-1.473,-38.305,-3.7214,-6.2419,-18.504,13.146,23.822,-13.016,15.19,9.1008,-19.68,-4.0134,-32.053,-16.416,28.402,12.393,17.377,1.6815,-13.654,5.3633,0.55439,-1.4556,-4.1686,-13.844,4.2971,10.432,5.234,2.6623,12.312,-2.6466,-4.1144,-5.2881,-6.7505,12.902,-0.48309,-8.4122,7.0162,-8.2465,13.631,-5.0386,-24.728,0.39389,1.6765,7.5293,14.429,-5.3503,-7.6168,-3.0656,-4.5039,2.3024,6.5102,-4.1946,2.6467,5.569,-6.937,17.604,1.0006,-10.402,3.9997,-18.314,-1.2751,5.6192,2.0358,20.284,7.4255,-5.3564,-6.0388,-12.6,-12.462,7.7813,5.8047,-4.1895,5.691,-2.4581,5.8987,5.1645,-18.384,-11.958,-4.0875,3.7646,15.941,-2.5688,-2.0757,4.9128,-5.3088,-5.4771,-15.076,-15.194,12.276,14.751,3.8125,4.5087,-7.975,-4.9571,8.2475,-5.8393,-2.6669,2.3382,-4.3008,8.0814,4.644,0.40984,0.55886,-10.243,-11.65,-3.2379,4.3894,7.8867,9.6748,-2.2214,-5.1877,1.5817,-7.3799
147.46,-8.2521,-112.85,96.676,144.7,-239.71,259.83,-23.653,21.012,141.5,-64.352,-359.18,403.48,56.419,10.127,-19.198,213.11,-239.94,-21.779,33.28,152.82,325.03,-483.62,-15.44,-18.521,223.03,-2.5423,-41.245,-246.69,-41.143,127.58,-50.647,-83.465,-63.159,-15.876,110.91,-29.82,-231.17,-157.09,215.49,-68.232,53.546,-21.618,-218.47,56.274,-44.673,6.2233,36.161,55.92,-2.5622,-45.813,26.676,-80.646,75.137,-4.0061,-134.46,-1.0017,49.353,89.529,32.857,-103.26,-37.134,-20.918,62.256,51.311,-15.69,13.195,-84.95,-67.409,28.08,-38.416,25.119,36.348,-59.353,4.0064,-8.3449,-5.9628,36.347,-2.0934,25.714,29.742,-60.047,-63.898,-21.469,-0.71627,14.223,31.026,47.563,23.094,-5.4381,-19,9.7054,12.254,7.3302,-38.962,-22.618,3.2653,-2.6309,34.463,-23.223,-9.322,37.461,-39.229,6.8881,6.8455,-8.3944,28.084,-13.333,-23.392,-4.0917,-20.389,5.8418,2.042,-19.832,21.404,10.469,-17.416,21.347,-7.5271,12.655,24.827,-6.3991,4.1848,-1.1264,-7.5348,28.129,-4.9576,-18.91,21.574,-24.15,8.4876,18.885,-18.188,13.222,9.1136,8.549,40.795,16.204,-9.7135,-4.59,-39.951,-24.38,13.653,8.6681,15.255,-0.47017,-6.5178,30.196,7.2643,-9.458,-4.4083,-6.8193,0.16703,14.312,-1.2874,-0.41792,-1.3095,-0.50958,-4.0112,-23.062,-4.6413,1.4815,15.17,10.287,9.0976,5.8032,-3.886,-3.9923,-18.329,8.1308,0.24472,-10.069,-1.6829,10.045,13.052,-5.8338,12.843,5.6376,-3.8374,-15.124,-6.3939,17.12,13.863,9.9854,-2.7797,-13.257,-9.9821,-1.013,9.0473,13.937,-6.4544,-2.7278,4.9159,-4.4517,-0.14157,-1.4808,6.1085,-4.358,-13.46,2.0485,23.033,4.4411,-11.16,5.4374,1.1539,0.71005,-10.484,-3.923,10.434,3.5419,1.5272,1.2943,-0.01294,-4.1484,1.0191,-2.2502,8.281,-0.46071,2.7454,14.084,2.916,-6.2671,-0.30897,-3.8158,-6.4426,-6.3544,-7.0797,5.847,6.6459,7.6036,15.985,-2.8729,-4.1901,-6.923,0.40466,-1.7184,-7.1656,-3.7058,3.5742,1.9507,0.3367,-5.1798,-0.79305,6.1217,3.2927,0.54489,9.0435,8.8672,2.5947,-0.80266,-7.4511,-3.7929,6.2789,6.1446,-1.6012,-0.25182
98.391,59.292,-225.96,-53.887,160.2,-83.594,-60.91,47.739,-114.11,46.88,-45.141,-80.188,67.38,82.133,-4.6208,-60.677,42.462,-234.73,73.174,12.638,157.22,-224.39,-121.69,414.68,-144.96,107.09,-270.32,-127.7,216.16,89.308,10.725,-118.92,58.298,-12.723,116.78,-179.08,-4.6601,104.64,27.144,18.16,-124.04,9.0114,49.178,68.027,3.0048,43.763,-21.065,-43.417,21.358,-69.879,24.478,54.734,-95.12,62.023,90.123,-37.105,16.747,-73.344,-43.038,99.388,56.872,38.133,-17.99,-43.16,-63.071,13.713,36.81,24.113,85.166,-7.2175,-16.128,0.057735,-50.07,60.071,-26.248,36.914,94.683,-32.358,-34.241,-56.822,-48.067,32.83,8.3556,17.421,54.047,-1.5332,-10.182,-31.108,-7.2653,-0.7971,-17.41,-28.407,-31.294,-3.8954,29.706,60.027,-20.231,-15.418,-11.291,-32.903,19.947,-4.4022,26.376,32.042,-22.241,-39.01,-41.601,20.902,28.619,12.133,4.5346,16.767,4.2407,0.76335,-20.281,1.46,-0.34825,-19.972,-3.8777,-2.6107,21.18,11.2,-22.847,-20.188,-6.6148,-2.2551,14.518,24.726,-11.408,24.709,-1.9047,-22.933,3.5538,-2.5284,-2.3467,5.4209,-24.469,-28.15,5.2849,13.199,8.92,8.9074,-0.78977,12.882,4.0971,-2.4312,15.006,3.5356,-28.177,-13.25,-7.0727,-7.5336,-1.525,3.3776,22.597,24.837,7.4831,-7.9871,-2.8297,17.417,-7.2145,6.7493,-1.5411,-6.4512,-16.708,-9.0624,-4.1082,-0.31104,14.472,14.205,7.5217,7.9877,-4.099,-5.8562,-4.0183,-4.9397,-0.046403,10.743,-2.9278,-1.6239,-9.9099,-18.314,-6.8074,-5.8597,10.149,28.625,7.3334,-5.9743,-0.25096,-11.667,-2.7232,-0.19786,-2.1982,8.4403,-8.3389,-14.686,19.177,9.0156,2.3267,-9.7118,-14.145,0.60092,10.545,4.8564,9.7859,-0.58624,-15.395,-0.99439,-10.922,-3.3077,4.8748,0.97108,2.7748,2.8973,-8.2045,0.903,-4.2069,-19.846,0.93468,3.5029,3.8842,0.48693,-7.9413,3.2822,7.2153,3.0141,6.6636,2.753,-9.1268,4.0321,5.8897,-3.5801,1.0874,-11.27,-4.9565,7.3081,10.301,1.8674,9.2811,1.6037,-1.5946,-1.0212,-7.3149,-10.202,-0.8001,-0.86038,-2.4225,-1.7234,-7.64,-2.8212,-1.0495,6.765,1.6395,-4.6179,2.0571,-6.1371
-184.11,12.135,222.45,-160.11,151.17,-113.79,-32.345,40.577,116.16,-81.164,1.5791,43.028,-16.754,-206.74,139.21,-81.3,-61.657,58.295,188.5,-128.92,-76.896,-61.939,-15.043,217.16,-331.32,-49.096,-23.625,204.35,-37.33,-107.46,-139.09,92.179,-131.94,57.129,-91.537,-125.98,94.768,96.255,-13.248,-49.838,-0.36138,-112.92,-84.219,41.088,71.571,21.236,48.345,-121.65,-65.005,70.659,-25.318,25.88,95.979,27.281,-113.6,80.272,-87.561,-1.1625,41.87,-137.31,61.103,43.613,8.1245,45.173,-75.073,-42.903,-11.479,6.148,11.818,-3.872,59.612,-32.487,-72.9,2.1034,-34.469,36.021,-29.571,-18.144,42.915,-11.191,31.921,2.8569,10.756,29.204,-43.027,19.627,-33.326,-6.2116,6.9142,-28.024,17.616,42.27,68.497,27.55,-27.404,-41.453,-18.753,9.079,-10.786,55.874,-10.218,-31.615,1.0179,-5.3676,49.726,36.892,-25.531,-21.231,-17.404,20.292,14.634,-19.974,-2.9862,-12.956,-28.764,19.974,12.442,27.709,23.892,3.8861,-36.191,-18.258,0.47023,8.4617,5.0296,-7.4712,36.428,-7.0003,-30.437,-13.688,-14.893,42.869,9.8375,-27.554,2.3001,16.106,17.997,13.201,-8.4014,-17.255,-6.0405,-8.6186,-1.758,4.0218,-3.1875,11.798,-16.888,-23.427,11.196,10.389,20.543,34.393,-7.9835,-1.0452,-12.871,-28.566,-10.131,-20.166,-3.297,3.6985,14.849,14.798,-1.7221,-11.804,-12.791,2.2438,4.09,10.164,-5.5299,-11.496,5.2924,-9.522,-0.596,3.618,0.28864,7.6989,-17.481,-17.83,28.909,24.236,15.861,-5.897,-22.645,6.2792,-2.7722,-15.047,8.1842,3.8204,-6.3543,10.438,1.206,-13.75,1.6487,-10.983,14.513,12.743,-19.421,0.25991,-5.504,-4.983,2.8916,-4.2475,-3.6132,2.7294,-10.365,7.8384,18.661,1.7355,-1.9549,-0.59817,-4.8923,3.4801,-1.3775,-1.0817,9.2314,1.3646,6.6477,10.121,-11.915,-4.0803,-3.5123,2.5486,15.335,-8.042,-6.9546,8.3473,-8.9422,-2.1135,-2.9522,-4.1696,2.2952,-0.23215,0.30225,11.549,-5.7109,-13.247,0.58381,-12.102,-8.7347,5.823,-2.4519,8.9562,7.3728,0.16401,7.6584,-0.53191,-3.4154,3.238,5.5205,-0.93912,2.2219,-6.1741,-6.7895,3.5639,6.1314,1.6535
62.264,26.571,-28.678,-97.512,-39.109,-23.906,31.064,51.846,-87.771,-76.436,79.318,7.7459,-3.7289,-20.353,7.1343,-186.25,147.95,22.378,109.79,-168.13,99.086,-169.43,105.68,-92.558,-134.54,248.91,-26.43,24.202,-118.59,-118,137.81,22.811,-22.427,-27.755,-61.594,53.807,18.633,2.6253,-132.18,54.705,-15.759,32.839,108.74,-53.949,-50.117,36.807,12.011,87.25,47.566,-53.761,5.8546,-2.7182,24.306,-24.465,-4.9631,57.122,38.483,13.665,27.407,48.862,-10.227,20.191,-55.756,-15.622,74.913,57.535,-38.938,47.587,-34.364,-41.103,26.502,-37.441,61.493,24.918,-10.361,15.347,-72.71,40.747,53.27,-33.553,-3.4631,-40.075,-22.971,-20.616,-9.66,37.841,15.69,17.4,-10.024,4.4805,-3.9813,-52.512,-17.591,-8.2645,8.8707,37.084,-16.031,2.076,-14.152,-26.162,41.102,40.204,21.204,-16.668,-58.543,-37.707,1.9516,18.967,9.845,9.1576,-4.5709,16.038,10.533,2.1995,22.835,-19.593,-5.8114,-6.6671,-51.788,7.1415,-1.793,15.918,35.693,-7.9789,10.695,2.6474,-36.509,12.637,17.153,1.8132,15.517,-16.953,-26.738,26.816,12.606,-21.867,-5.3869,-15.57,7.2047,12.841,-6.8059,29.127,-5.6111,-12.949,10.328,-2.3626,15.359,5.6922,-10.332,-0.74305,-16.678,-8.0053,6.0272,3.2315,-0.34881,12.626,-1.4764,9.8422,10.517,-1.8979,13.144,-15.732,-19.546,7.3116,-8.3528,12.884,3.681,-17.813,2.7174,-2.4305,-1.8896,9.0009,-2.627,-0.14555,-2.0342,6.7348,17.998,-0.0025582,-27.875,-17.009,-4.1581,-10.878,17.184,8.2343,-5.8165,3.687,-6.8611,0.23343,6.0737,-11.068,-0.21883,0.026432,-10.329,3.5445,10.249,-4.8091,-9.4876,-14.122,2.9522,9.3468,1.1949,2.8444,11.927,-3.1242,-6.4333,-10.014,0.026456,0.76324,-9.1906,3.5592,9.0784,-7.916,-1.7941,-6.2879,-1.1745,-7.2429,-4.6267,9.6132,8.4561,3.393,0.65068,-2.3539,-6.3208,0.42558,-3.2644,2.6768,4.5812,-8.76,10.311,12.777,-7.6939,1.7015,-2.7603,-1.4917,3.5118,-9.1426,2.1867,12.06,-0.42111,0.38111,4.1758,-12.712,-6.7879,5.8368,2.7673,4.8208,-3.0642,-7.8097,-9.8734,-6.1789,-0.59315,-3.1636,7.3032,3.974,-3.3964,3.9257
